MedOrdP1017283148V813263,OK,200,4677,https://dev-api.va.gov/services/argonaut/v0/MedicationOrder?patient=1017283148V813263
MedOrda104cf99a2805eeba25c5476d1cb1499,OK,200,2249,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/a104cf99-a280-5eeb-a25c-5476d1cb1499
MedOrddf529456579350d6890d5908daed331b,OK,200,2075,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationOrder/df529456-5793-50d6-890d-5908daed331b
MedSta2d596b12c04f5084a839ba003e5936de,OK,200,1834,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/2d596b12-c04f-5084-a839-ba003e5936de
MedSta2e56c22d08d45369bc1fea57c460a4b2,OK,200,1865,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/2e56c22d-08d4-5369-bc1f-ea57c460a4b2
MedSta5a7b2366e7185d168b59a2623aabbdcf,OK,200,2243,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/5a7b2366-e718-5d16-8b59-a2623aabbdcf
MedSta643964a2a8ef559cbe2a8fe6820c6fed,OK,200,2377,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/643964a2-a8ef-559c-be2a-8fe6820c6fed
MedStaP1017283148V813263,OK,200,4533,https://dev-api.va.gov/services/argonaut/v0/MedicationStatement?patient=1017283148V813263
MedStab2bf2a87c7d85fb5ad8810091a822188,OK,200,1806,https://dev-api.va.gov/services/fhir/v0/dstu2/MedicationStatement/b2bf2a87-c7d8-5fb5-ad88-10091a822188
Obs00d03821ba3a588eaddb687c0dda39fa,OK,200,3037,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/00d03821-ba3a-588e-addb-687c0dda39fa
Obs02086b38a46955cfac62c44215a2205b,OK,200,2551,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/02086b38-a469-55cf-ac62-c44215a2205b
Obs02472bf37eb7583391b42308af0f258c,OK,200,3135,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/02472bf3-7eb7-5833-91b4-2308af0f258c
Obs041e565d2de55f3aae8567d5377ba257,OK,200,2542,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/041e565d-2de5-5f3a-ae85-67d5377ba257
Obs067d6706e75850a683d6d4bc8929e019,OK,200,2602,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/067d6706-e758-50a6-83d6-d4bc8929e019
Obs080310f057fb53edb8f652831b967615,OK,200,3042,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/080310f0-57fb-53ed-b8f6-52831b967615
Obs09cff8e4deaa5328b8f83fa6d2f0edea,OK,200,2973,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/09cff8e4-deaa-5328-b8f8-3fa6d2f0edea
Obs09ed51db7b4b55629cde911d73d5f580,OK,200,2373,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/09ed51db-7b4b-5562-9cde-911d73d5f580
Obs0a2c587aef265a5aa796918b60f41782,OK,200,2770,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0a2c587a-ef26-5a5a-a796-918b60f41782
Obs0a47ac3601ae5a9984321b6667feac12,OK,200,2395,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0a47ac36-01ae-5a99-8432-1b6667feac12
Obs0be2e4e62a905db4b79089c1e775f1ab,OK,200,2081,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0be2e4e6-2a90-5db4-b790-89c1e775f1ab
Obs0dc47169f045580683fc67fc960b539f,OK,200,3695,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0dc47169-f045-5806-83fc-67fc960b539f
Obs0ecf7ce4e30c5215a82b1c538c4b47f7,OK,200,3039,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0ecf7ce4-e30c-5215-a82b-1c538c4b47f7
Obs0f7e26dd75d15db093e52254af318407,OK,200,2645,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/0f7e26dd-75d1-5db0-93e5-2254af318407
Obs112af8024ba85a06bfedffb3f3395116,OK,200,2820,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/112af802-4ba8-5a06-bfed-ffb3f3395116
Obs14225f9e75cf56bea5d9656cbb9b48d7,OK,200,2306,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/14225f9e-75cf-56be-a5d9-656cbb9b48d7
Obs17299cd34bf25aaea0bbcd721f4eaa1b,OK,200,2972,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/17299cd3-4bf2-5aae-a0bb-cd721f4eaa1b
Obs18c38b9e55825287b71b1c118e2001bd,OK,200,2444,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/18c38b9e-5582-5287-b71b-1c118e2001bd
Obs1dd306d98abf5f2eb859318a428e7a19,OK,200,3065,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/1dd306d9-8abf-5f2e-b859-318a428e7a19
Obs1e45f1c6e6ac556587c91aa757335d69,OK,200,2265,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/1e45f1c6-e6ac-5565-87c9-1aa757335d69
Obs1f73ca37a792597d890a6392b8ad58aa,OK,200,2153,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/1f73ca37-a792-597d-890a-6392b8ad58aa
Obs21f0521a7e4a538da4e7348fa8e86e9a,OK,200,2516,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/21f0521a-7e4a-538d-a4e7-348fa8e86e9a
Obs28a92f556b5b55dc8d456f148e0e0e8d,OK,200,3041,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/28a92f55-6b5b-55dc-8d45-6f148e0e0e8d
Obs2a5ee9e9abe159f8a67b78fc5b81a941,OK,200,2159,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2a5ee9e9-abe1-59f8-a67b-78fc5b81a941
Obs2b14a734df1d563cb51f56388be6314e,OK,200,2541,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2b14a734-df1d-563c-b51f-56388be6314e
Obs2be78443a2e7572d9e48c88ab1298ce9,OK,200,2594,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2be78443-a2e7-572d-9e48-c88ab1298ce9
Obs2d151b07a10a5fcab873d180b1406b80,OK,200,2506,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2d151b07-a10a-5fca-b873-d180b1406b80
Obs2f926340c3d858f49b447a8b86326ce1,OK,200,3044,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/2f926340-c3d8-58f4-9b44-7a8b86326ce1
Obs319704dfecf3590283211f4b9ba96437,OK,200,3229,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/319704df-ecf3-5902-8321-1f4b9ba96437
Obs332980dc2604588fa46f77eb51ff9d66,OK,200,2602,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/332980dc-2604-588f-a46f-77eb51ff9d66
Obs367604ef3b1855a0a0dadd4bfa28a81d,OK,200,2865,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/367604ef-3b18-55a0-a0da-dd4bfa28a81d
Obs3697c477c2af5dd199dbce5405f22e2b,OK,200,2382,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3697c477-c2af-5dd1-99db-ce5405f22e2b
Obs36a2a14e9a0156e6879eecce3685f418,OK,200,2566,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/36a2a14e-9a01-56e6-879e-ecce3685f418
Obs37b3c1d4b1695603b1e667bb0ce1f121,OK,200,3017,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/37b3c1d4-b169-5603-b1e6-67bb0ce1f121
Obs37d54175304c5d4b998227e55ce7f80e,OK,200,2357,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/37d54175-304c-5d4b-9982-27e55ce7f80e
Obs3ae3a60e685458ff9d7d69957503ce10,OK,200,2426,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3ae3a60e-6854-58ff-9d7d-69957503ce10
Obs3f4893e0bfa65378b5185db98d9fe5bf,OK,200,2152,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3f4893e0-bfa6-5378-b518-5db98d9fe5bf
Obs3f50f83c25db58348ec7448f9e6c6bed,OK,200,2533,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/3f50f83c-25db-5834-8ec7-448f9e6c6bed
Obs40b9c45a2a445e0aa58eb2c8a15a0d83,OK,200,2744,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/40b9c45a-2a44-5e0a-a58e-b2c8a15a0d83
Obs4206ce69a7905019b0c11a7d0b59c5bd,OK,200,2413,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/4206ce69-a790-5019-b0c1-1a7d0b59c5bd
Obs43dc3e298032544da970ca8ab67019c5,OK,200,2624,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/43dc3e29-8032-544d-a970-ca8ab67019c5
Obs47c44b51281c5e83af6c368e3e279ce4,OK,200,2239,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/47c44b51-281c-5e83-af6c-368e3e279ce4
Obs4f5928d5e0d25abeab709fa771048557,OK,200,2597,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/4f5928d5-e0d2-5abe-ab70-9fa771048557
Obs52b1540dd6115a029259030cdbd6ad22,OK,200,2930,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/52b1540d-d611-5a02-9259-030cdbd6ad22
Obs5729ed08337c5040aa8fd861897873a0,OK,200,2572,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/5729ed08-337c-5040-aa8f-d861897873a0
Obs575f442245575ac3bbad67f8c6cf98db,OK,200,2392,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/575f4422-4557-5ac3-bbad-67f8c6cf98db
Obs588d1596e2ef5e699ae45be2d1737ea5,OK,200,3072,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/588d1596-e2ef-5e69-9ae4-5be2d1737ea5
Obs5d60b87feab054e0ae55f32a096048d7,OK,200,2034,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/5d60b87f-eab0-54e0-ae55-f32a096048d7
Obs60c7d3ac449a5029aaa9fd1215bba712,OK,200,2007,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/60c7d3ac-449a-5029-aaa9-fd1215bba712
Obs6243c9ac3bce53a3a9668c6cf996dc32,OK,200,2137,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6243c9ac-3bce-53a3-a966-8c6cf996dc32
Obs634b36065afc54efa34c05379e4b5a5a,OK,200,2381,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/634b3606-5afc-54ef-a34c-05379e4b5a5a
Obs66359436b5db531a88eec667f2e4e3b4,OK,200,2549,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/66359436-b5db-531a-88ee-c667f2e4e3b4
Obs6a3e35454d62505aaf6336c1802ae763,OK,200,2444,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6a3e3545-4d62-505a-af63-36c1802ae763
Obs6ab65b43feb0525ab2cd38a5c3af6c9c,OK,200,2245,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6ab65b43-feb0-525a-b2cd-38a5c3af6c9c
Obs6b55752f122d57ada568d14fb928272e,OK,200,1967,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6b55752f-122d-57ad-a568-d14fb928272e
Obs6cb8b9054fdc5ee3b0589f40c98219bd,OK,200,2901,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6cb8b905-4fdc-5ee3-b058-9f40c98219bd
Obs6fa0871b2518588d8ebb6596713b9130,OK,200,2420,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/6fa0871b-2518-588d-8ebb-6596713b9130
Obs700676971f4a59569c86f6773fa42906,OK,200,2874,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/70067697-1f4a-5956-9c86-f6773fa42906
Obs716054ac2a4b595eb726a8d74e7855bc,OK,200,2211,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/716054ac-2a4b-595e-b726-a8d74e7855bc
Obs771b6c46dcb0518080ced92cd2a7991f,OK,200,2185,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/771b6c46-dcb0-5180-80ce-d92cd2a7991f
Obs7763544344c5569f94dbeed8aeaefbaf,OK,200,2235,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/77635443-44c5-569f-94db-eed8aeaefbaf
Obs7a0e906b5c3056eba7aa6d85bed25a01,OK,200,2318,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7a0e906b-5c30-56eb-a7aa-6d85bed25a01
Obs7c123c1a2c1c5d4ab3bdacc8b9dd57e1,OK,200,1831,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7c123c1a-2c1c-5d4a-b3bd-acc8b9dd57e1
Obs7e4a92189b7a5ec38e9d0d93b9ec07b7,OK,200,2508,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7e4a9218-9b7a-5ec3-8e9d-0d93b9ec07b7
Obs7f9352a4f9df5c11b0118a0bb74e80a6,OK,200,2655,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7f9352a4-f9df-5c11-b011-8a0bb74e80a6
Obs7fd512e5db565e2488a802b30e52688f,OK,200,2478,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7fd512e5-db56-5e24-88a8-02b30e52688f
Obs7fe1bfb88b135b61aadd989178c1323c,OK,200,2263,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/7fe1bfb8-8b13-5b61-aadd-989178c1323c
Obs80fcd725e9795e48b82b7c3ddc813e23,OK,200,2088,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/80fcd725-e979-5e48-b82b-7c3ddc813e23
Obs824fdccb3e905bdbb13b5687158023eb,OK,200,1976,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/824fdccb-3e90-5bdb-b13b-5687158023eb
Obs82fc25f4ee6f520aae3338c011f53e8d,OK,200,2656,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/82fc25f4-ee6f-520a-ae33-38c011f53e8d
Obs8572932c16e0574f83e826e75f08cbf0,OK,200,1863,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8572932c-16e0-574f-83e8-26e75f08cbf0
Obs8711f4126ea05d24a7256206c35a8a69,OK,200,3908,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8711f412-6ea0-5d24-a725-6206c35a8a69
Obs8ce069f21cdf5ceeba9364b7ddd5040b,OK,200,2080,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8ce069f2-1cdf-5cee-ba93-64b7ddd5040b
Obs8d945177a53e5e57b244c369a2f6d942,OK,200,2497,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8d945177-a53e-5e57-b244-c369a2f6d942
Obs8fa9d91392245f6d91aef50a895120fa,OK,200,2734,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/8fa9d913-9224-5f6d-91ae-f50a895120fa
Obs903af17c4e285de69db59d276843fbd3,OK,200,2222,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/903af17c-4e28-5de6-9db5-9d276843fbd3
Obs90d61c1b0eb65dedbbed3e24313437b7,OK,200,2025,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/90d61c1b-0eb6-5ded-bbed-3e24313437b7
Obs91f6d916260255bf8ac03939eb1255fb,OK,200,2533,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/91f6d916-2602-55bf-8ac0-3939eb1255fb
Obs93b6aaf74fdb5f6d891fdbfc028f1856,OK,200,2523,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/93b6aaf7-4fdb-5f6d-891f-dbfc028f1856
Obs983ba390fca25e7fabbef8f635202c82,OK,200,2100,https://dev-api.va.gov/services/fhir/v0/dstu2/Observation/983ba390-fca2-5e7f-abbe-f8f635202c82
